 'Minnesota     ' 1884  0.368730158      0.587763190       4.35066335E-02
 'Minnesota     ' 1888  0.396471500      0.541208208       6.23202994E-02
 'Minnesota     ' 1892  0.377640903      0.459601551      0.162757546    
 'Minnesota     ' 1896  0.408866405      0.566192269       2.49413326E-02
 'Minnesota     ' 1900  0.356930375      0.602132082       4.09375578E-02
 'Minnesota     ' 1904  0.188441575      0.739776671       7.17817396E-02
 'Minnesota     ' 1908  0.330213338      0.591127813       7.86588788E-02
 'Minnesota     ' 1912  0.318431914      0.192490548      0.489077508    
 'Minnesota     ' 1916  0.462490052      0.463502020       7.40079135E-02
 'Minnesota     ' 1920  0.194328099      0.705890417       9.97814760E-02
 'Minnesota     ' 1924   6.80086017E-02  0.511781335      0.420210034    
 'Minnesota     ' 1928  0.408301532      0.577745497       1.39529714E-02
 'Minnesota     ' 1932  0.599102736      0.362927198       3.79700512E-02
 'Minnesota     ' 1936  0.618430495      0.310149342       7.14201629E-02
 'Minnesota     ' 1940  0.514867485      0.476566285       8.56625848E-03
 'Minnesota     ' 1944  0.524077117      0.468593866       7.32899830E-03
 'Minnesota     ' 1948  0.571647525      0.398949534       2.94029340E-02
 'Minnesota     ' 1952  0.441076845      0.553258717       5.66444080E-03
 'Minnesota     ' 1956  0.460837841      0.536790550       2.37163296E-03
 'Minnesota     ' 1960  0.505830169      0.491550297       2.61951750E-03
 'Minnesota     ' 1964  0.637594879      0.360011369       2.39375420E-03
 'Minnesota     ' 1968  0.539963841      0.414629430       4.54067029E-02
 'Minnesota     ' 1972  0.460681021      0.515756905       2.35621128E-02
 'Minnesota     ' 1976  0.548963010      0.420217425       3.08195520E-02
 'Minnesota     ' 1980  0.465007722      0.425565779      0.109426484    
 'Minnesota     ' 1984  0.497188479      0.495384157       7.42738228E-03
 'Minnesota     ' 1988  0.529128313      0.458957255       1.19144022E-02
 'Minnesota     ' 1992  0.434846520      0.318508327      0.246645153    
 'Minnesota     ' 1996  0.510999501      0.349567652      0.139432833    
 'Minnesota     ' 2000  0.479055732      0.455023497       6.59207702E-02
 'Minnesota     ' 2004  0.510896862      0.476135343       1.29678156E-02
 'Minnesota     ' 2008  0.540602922      0.438229322       2.11677626E-02
 'Minnesota     ' 2012  0.526523054      0.449582011       2.38949582E-02
 'Minnesota     ' 2016  0.464449197      0.449247867       8.63029361E-02
 'Mississippi   ' 1856  0.594430566       0.00000000      0.405569434    
 'Mississippi   ' 1860   4.74998206E-02   0.00000000      0.952500165    
 'Mississippi   ' 1872  0.365233243      0.634766757       0.00000000    
 'Mississippi   ' 1876  0.680760562      0.319239438       0.00000000    
 'Mississippi   ' 1880  0.650767624      0.299430430       4.98019792E-02
 'Mississippi   ' 1884  0.643419385      0.356580615       0.00000000    
 'Mississippi   ' 1888  0.738008022      0.259919167       2.07278947E-03
 'Mississippi   ' 1892  0.762200356       2.66189370E-02  0.211180717    
 'Mississippi   ' 1896  0.910390735       6.92474619E-02   2.03618277E-02
 'Mississippi   ' 1900  0.875556707       9.66387242E-02   2.78045889E-02
 'Mississippi   ' 1904  0.910747409       5.58573604E-02   3.33952084E-02
 'Mississippi   ' 1908  0.901097119       6.52128458E-02   3.36900651E-02
 'Mississippi   ' 1912  0.888978481       2.41924226E-02   8.68290886E-02
 'Mississippi   ' 1916  0.927814126       4.90660928E-02   2.31197868E-02
 'Mississippi   ' 1920  0.839802623      0.140328765       1.98685937E-02
 'Mississippi   ' 1924  0.893404007       7.55277351E-02   3.10682710E-02
 'Mississippi   ' 1928  0.820999146      0.179000869       0.00000000    
 'Mississippi   ' 1932  0.959831297       3.54711935E-02   4.69753612E-03
 'Mississippi   ' 1936  0.970559537       2.74106972E-02   2.02973653E-03
 'Mississippi   ' 1940  0.957019508       4.18827906E-02   1.09768857E-03
 'Mississippi   ' 1944  0.935578644       6.44213706E-02   0.00000000    
 'Mississippi   ' 1948  0.100858524       2.62396578E-02  0.872901797    
 'Mississippi   ' 1952  0.604366601      0.395633399       0.00000000    
 'Mississippi   ' 1956  0.582303345      0.244550660      0.173145980    
 'Mississippi   ' 1960  0.363422334      0.246707425      0.389870256    
 'Mississippi   ' 1964  0.128604457      0.871395528       0.00000000    
 'Mississippi   ' 1968  0.230163381      0.135240316      0.634596288    
 'Mississippi   ' 1972  0.196268201      0.781972051       2.17597596E-02
 'Mississippi   ' 1976  0.495618433      0.476819694       2.75618695E-02
 'Mississippi   ' 1980  0.480922461      0.494150937       2.49266196E-02
 'Mississippi   ' 1984  0.374595821      0.618466198       6.93794480E-03
 'Mississippi   ' 1988  0.390671432      0.598898351       1.04301861E-02
 'Mississippi   ' 1992  0.407680631      0.496838957       9.54804122E-02
 'Mississippi   ' 1996  0.440811008      0.492067516       6.71214759E-02
 'Mississippi   ' 2000  0.406980991      0.576195180       1.68238468E-02
 'Mississippi   ' 2004  0.397601008      0.594526708       7.87227321E-03
 'Mississippi   ' 2008  0.430015534      0.561761916       8.22256599E-03
 'Mississippi   ' 2012  0.437893599      0.552858472       9.24793724E-03
 'Mississippi   ' 2016  0.401147872      0.579410374       1.94417369E-02
 'Missouri      ' 1856  0.544334471       0.00000000      0.455665529    
 'Missouri      ' 1860  0.355157852      0.102849066      0.541993082    
 'Missouri      ' 1864  0.302800298      0.697199702       0.00000000    
 'Missouri      ' 1868  0.430381417      0.569618583       0.00000000    
 'Missouri      ' 1872  0.554583430      0.436521053       8.89551360E-03
 'Missouri      ' 1876  0.576384008      0.413641930       9.97404568E-03
 'Missouri      ' 1880  0.521117330      0.383619249       9.52634290E-02
 'Missouri      ' 1884  0.534874499      0.460221440       4.90404945E-03
 'Missouri      ' 1888  0.502422512      0.453145623       4.44318689E-02
 'Missouri      ' 1892  0.495584249      0.420334458       8.40812922E-02
 'Missouri      ' 1896  0.539640546      0.452496350       7.86311459E-03
 'Missouri      ' 1900  0.514764726      0.459429890       2.58053765E-02
 'Missouri      ' 1904  0.460211128      0.499252170       4.05366980E-02
 'Missouri      ' 1908  0.484091252      0.484969825       3.09389085E-02
 'Missouri      ' 1912  0.473464221      0.297496587      0.229039207    
 'Missouri      ' 1916  0.505907059      0.469437659       2.46552676E-02
 'Missouri      ' 1920  0.431271762      0.545589745       2.31385045E-02
 'Missouri      ' 1924  0.437898606      0.495800316       6.63010553E-02
 'Missouri      ' 1928  0.441495776      0.555786192       2.71802698E-03
 'Missouri      ' 1932  0.636940062      0.350776523       1.22834174E-02
 'Missouri      ' 1936  0.607580543      0.381645858       1.07736094E-02
 'Missouri      ' 1940  0.522692263      0.474993318       2.31440971E-03
 'Missouri      ' 1944  0.513715327      0.484284014       2.00066902E-03
 'Missouri      ' 1948  0.581083715      0.414941967       3.97433713E-03
 'Missouri      ' 1952  0.491437376      0.507081151       1.48145249E-03
 'Missouri      ' 1956  0.501087010      0.498912990       0.00000000    
 'Missouri      ' 1960  0.502579570      0.497420430       0.00000000    
 'Missouri      ' 1964  0.640495896      0.359504133       0.00000000    
 'Missouri      ' 1968  0.437382221      0.448704660      0.113913111    
 'Missouri      ' 1972  0.377056658      0.622943342       0.00000000    
 'Missouri      ' 1976  0.511049867      0.474735349       1.42147830E-02
 'Missouri      ' 1980  0.443457156      0.511557639       4.49851975E-02
 'Missouri      ' 1984  0.399752498      0.600247502       0.00000000    
 'Missouri      ' 1988  0.478504479      0.518315732       3.17977788E-03
 'Missouri      ' 1992  0.440716863      0.339216828      0.220066324    
 'Missouri      ' 1996  0.475395769      0.412413895      0.112190321    
 'Missouri      ' 2000  0.470842719      0.504228175       2.49291062E-02
 'Missouri      ' 2004  0.461004466      0.532961905       6.03361521E-03
 'Missouri      ' 2008  0.492926478      0.494260758       1.28127774E-02
 'Missouri      ' 2012  0.443834841      0.537637413       1.85277537E-02
 'Missouri      ' 2016  0.381352305      0.567723453       5.09242117E-02
 'Montana       ' 1892  0.397876799      0.424439400      0.177683815    
 'Montana       ' 1896  0.799324930      0.197056070       3.61897610E-03
 'Montana       ' 1900  0.584299028      0.397910923       1.77900270E-02
 'Montana       ' 1904  0.337859213      0.542052031      0.120088756    
 'Montana       ' 1908  0.426113755      0.469806165      0.104080088    
 'Montana       ' 1912  0.350023806      0.231904387      0.418071806    
 'Montana       ' 1916  0.568795383      0.375677496       5.55271022E-02
 'Montana       ' 1920  0.320503235      0.611320317       6.81764856E-02
 'Montana       ' 1924  0.193810448      0.425047159      0.381142408    
 'Montana       ' 1928  0.404815882      0.583695650       1.14884498E-02
 'Montana       ' 1932  0.587983131      0.360672385       5.13444729E-02
 'Montana       ' 1936  0.692762196      0.275898874       3.13389339E-02
 'Montana       ' 1940  0.587792933      0.401733965       1.04731051E-02
 'Montana       ' 1944  0.542817891      0.449292272       7.88985100E-03
 'Montana       ' 1948  0.530908048      0.431473434       3.76184918E-02
 'Montana       ' 1952  0.400747806      0.593856692       5.39547298E-03
 'Montana       ' 1956  0.428652018      0.571347952       0.00000000    
 'Montana       ' 1960  0.485955358      0.510993242       3.05138365E-03
 'Montana       ' 1964  0.589481294      0.405673504       4.84516984E-03
 'Montana       ' 1968  0.415872216      0.505951107       7.81766996E-02
 'Montana       ' 1972  0.378450453      0.579264045       4.22854945E-02
 'Montana       ' 1976  0.454041868      0.528399885       1.75582692E-02
 'Montana       ' 1980  0.324306488      0.568245292      0.107448235    
 'Montana       ' 1984  0.381765813      0.604744792       1.34893609E-02
 'Montana       ' 1988  0.461985260      0.520715177       1.72995627E-02
 'Montana       ' 1992  0.376311243      0.351224959      0.272463799    
 'Montana       ' 1996  0.412320346      0.441122532      0.146557122    
 'Montana       ' 2000  0.333642334      0.584378958       8.19787011E-02
 'Montana       ' 2004  0.385640860      0.590667009       2.36921273E-02
 'Montana       ' 2008  0.472498596      0.495129526       3.23718861E-02
 'Montana       ' 2012  0.416981369      0.553515375       2.95032728E-02
 'Montana       ' 2016  0.357457668      0.561684966       8.08573738E-02
 'Nebraska      ' 1868  0.360931277      0.639068723       0.00000000    
 'Nebraska      ' 1872  0.293189883      0.706810117       0.00000000    
 'Nebraska      ' 1876  0.353004366      0.646995604       0.00000000    
 'Nebraska      ' 1880  0.326156050      0.628676295       4.51676361E-02
 'Nebraska      ' 1884  0.405292034      0.573106229       2.16017645E-02
 'Nebraska      ' 1888  0.397528529      0.535083294       6.73881695E-02
 'Nebraska      ' 1892  0.124595389      0.435646772      0.439757824    
 'Nebraska      ' 1896  0.515305877      0.461793512       2.29005925E-02
 'Nebraska      ' 1900  0.472240388      0.504639030       2.31205728E-02
 'Nebraska      ' 1904  0.234441727      0.613816381      0.151741892    
 'Nebraska      ' 1908  0.491377413      0.476002544       3.26200612E-02
 'Nebraska      ' 1912  0.436935574      0.217353493      0.345710933    
 'Nebraska      ' 1916  0.552797437      0.409902036       3.73005234E-02
 'Nebraska      ' 1920  0.312502116      0.646642804       4.08550911E-02
 'Nebraska      ' 1924  0.295771182      0.470912784      0.233316019    
 'Nebraska      ' 1928  0.361804217      0.631908596       6.28719293E-03
 'Nebraska      ' 1932  0.629817069      0.352857292       1.73256602E-02
 'Nebraska      ' 1936  0.571433961      0.407436877       2.11291350E-02
 'Nebraska      ' 1940  0.428131878      0.571868122       0.00000000    
 'Nebraska      ' 1944  0.414198607      0.585801423       0.00000000    
 'Nebraska      ' 1948  0.458471388      0.541526556       2.04524076E-06
 'Nebraska      ' 1952  0.308462083      0.691537917       0.00000000    
 'Nebraska      ' 1956  0.344855726      0.655144274       0.00000000    
 'Nebraska      ' 1960  0.379291952      0.620708048       0.00000000    
 'Nebraska      ' 1964  0.526071906      0.473928094       0.00000000    
 'Nebraska      ' 1968  0.318121791      0.598234892       8.36433172E-02
 'Nebraska      ' 1972  0.294975251      0.705024719       0.00000000    
 'Nebraska      ' 1976  0.384571850      0.591943324       2.34848633E-02
 'Nebraska      ' 1980  0.260357261      0.655277193       8.43655467E-02
 'Nebraska      ' 1984  0.288098276      0.705506921       6.39482262E-03
 'Nebraska      ' 1988  0.391994238      0.601545632       6.46011624E-03
 'Nebraska      ' 1992  0.293992966      0.465783745      0.240223303    
 'Nebraska      ' 1996  0.349506587      0.536549985      0.113943450    
 'Nebraska      ' 2000  0.332530379      0.622453630       4.50159907E-02
 'Nebraska      ' 2004  0.326821595      0.658986390       1.41919795E-02
 'Nebraska      ' 2008  0.415982664      0.565318525       1.86988078E-02
 'Nebraska      ' 2012  0.380273134      0.598031938       2.16949340E-02
 'Nebraska      ' 2016  0.336987555      0.587473512       7.55389258E-02
 'Nevada        ' 1864  0.401583433      0.598416567       0.00000000    
 'Nevada        ' 1868  0.446059167      0.553940833       0.00000000    
 'Nevada        ' 1872  0.425694585      0.574305415       0.00000000    
 'Nevada        ' 1876  0.472703278      0.527296722       0.00000000    
 'Nevada        ' 1880  0.524011970      0.475988001       0.00000000    
 'Nevada        ' 1884  0.435883403      0.562084854       2.03172630E-03
 'Nevada        ' 1888  0.419367969      0.577292740       3.33930599E-03
 'Nevada        ' 1892   6.56370670E-02  0.258411467      0.675951481    
 'Nevada        ' 1896  0.812100053      0.187899947       0.00000000    
 'Nevada        ' 1900  0.622499049      0.377500981       0.00000000    
 'Nevada        ' 1904  0.328683436      0.566570342      0.104746185    
 'Nevada        ' 1908  0.457147509      0.439329684      0.103522792    
 'Nevada        ' 1912  0.397017151      0.158886403      0.444096446    
 'Nevada        ' 1916  0.533557475      0.363999277      0.102443270    
 'Nevada        ' 1920  0.362249017      0.569206417       6.85445294E-02
 'Nevada        ' 1924  0.219494075      0.417629361      0.362876564    
 'Nevada        ' 1928  0.434648484      0.565351486       0.00000000    
 'Nevada        ' 1932  0.694086432      0.305913597       0.00000000    
 'Nevada        ' 1936  0.728083372      0.271916628       0.00000000    
 'Nevada        ' 1940  0.600763559      0.399236470       0.00000000    
 'Nevada        ' 1944  0.546207190      0.453792810       0.00000000    
 'Nevada        ' 1948  0.503742933      0.472608149       2.36489214E-02
 'Nevada        ' 1952  0.385545701      0.614454329       0.00000000    
 'Nevada        ' 1956  0.420316696      0.579683304       0.00000000    
 'Nevada        ' 1960  0.511620522      0.488379478       0.00000000    
 'Nevada        ' 1964  0.585817337      0.414182663       0.00000000    
 'Nevada        ' 1968  0.392937273      0.474574953      0.132487774    
 'Nevada        ' 1972  0.363192230      0.636807740       0.00000000    
 'Nevada        ' 1976  0.458098054      0.501659453       4.02425267E-02
 'Nevada        ' 1980  0.268939227      0.625358522      0.105702244    
 'Nevada        ' 1984  0.319726378      0.658499241       2.17743926E-02
 'Nevada        ' 1988  0.379178852      0.588573039       3.22481133E-02
 'Nevada        ' 1992  0.373575509      0.347267926      0.279156566    
 'Nevada        ' 1996  0.439334959      0.429147124      0.131517902    
 'Nevada        ' 2000  0.459756643      0.495221436       4.50219214E-02
 'Nevada        ' 2004  0.478780419      0.504696906       1.65226795E-02
 'Nevada        ' 2008  0.551466763      0.426541150       2.19920892E-02
 'Nevada        ' 2012  0.523562491      0.456753165       1.96843483E-02
 'Nevada        ' 2016  0.479178250      0.455006957       6.58148080E-02
 'New Hampshire ' 1856  0.457061380      0.537062526       5.87611413E-03
 'New Hampshire ' 1860  0.392566293      0.568961084       3.84726189E-02
 'New Hampshire ' 1864  0.474421948      0.525578082       0.00000000    
 'New Hampshire ' 1868  0.447631180      0.552207768       1.61044736E-04
 'New Hampshire ' 1872  0.456056088      0.539401531       4.54242015E-03
 'New Hampshire ' 1876  0.480528057      0.518336415       1.13549863E-03
 'New Hampshire ' 1880  0.472404301      0.519396901       8.19880981E-03
 'New Hampshire ' 1884  0.463410020      0.511361241       2.52287611E-02
 'New Hampshire ' 1888  0.478405893      0.503418267       1.81758124E-02
 'New Hampshire ' 1892  0.471078813      0.511121809       1.77993700E-02
 'New Hampshire ' 1896  0.258754641      0.686554313       5.46910465E-02
 'New Hampshire ' 1900  0.384229779      0.593293905       2.24762894E-02
 'New Hampshire ' 1904  0.377923936      0.600736439       2.13396028E-02
 'New Hampshire ' 1908  0.375613838      0.593180776       3.12053580E-02
 'New Hampshire ' 1912  0.394765854      0.374336362      0.230897784    
 'New Hampshire ' 1916  0.491220385      0.490592062       1.81875303E-02
 'New Hampshire ' 1920  0.393872738      0.598370731       7.75651820E-03
 'New Hampshire ' 1924  0.347158760      0.598261833       5.45794405E-02
 'New Hampshire ' 1928  0.410226822      0.586530566       3.24257836E-03
 'New Hampshire ' 1932  0.489879340      0.504228294       5.89237036E-03
 'New Hampshire ' 1936  0.497262895      0.479758292       2.29788087E-02
 'New Hampshire ' 1940  0.532208502      0.467791468       0.00000000    
 'New Hampshire ' 1944  0.521123588      0.478676111       2.00326613E-04
 'New Hampshire ' 1948  0.466622025      0.524105608       9.27238166E-03
 'New Hampshire ' 1952  0.390778542      0.609221458       0.00000000    
 'New Hampshire ' 1956  0.338449568      0.661134720       4.15739691E-04
 'New Hampshire ' 1960  0.465822071      0.534177959       0.00000000    
 'New Hampshire ' 1964  0.643368959      0.363618255      -6.98721409E-03
 'New Hampshire ' 1968  0.439252883      0.521036148       3.97109985E-02
 'New Hampshire ' 1972  0.348550379      0.639786839       1.16627505E-02
 'New Hampshire ' 1976  0.434708983      0.547482789       1.78082436E-02
 'New Hampshire ' 1980  0.283500731      0.577358246      0.139140993    
 'New Hampshire ' 1984  0.309535325      0.686587632       3.87706514E-03
 'New Hampshire ' 1988  0.363344997      0.624908745       1.17462957E-02
 'New Hampshire ' 1992  0.389117956      0.376914263      0.233967781    
 'New Hampshire ' 1996  0.493241847      0.393713623      0.113044523    
 'New Hampshire ' 2000  0.468031794      0.480703086       5.12651093E-02
 'New Hampshire ' 2004  0.502422750      0.488739014       8.83822329E-03
 'New Hampshire ' 2008  0.541268945      0.445214272       1.35167446E-02
 'New Hampshire ' 2012  0.519796848      0.464037955       1.61651932E-02
 'New Hampshire ' 2016  0.468262613      0.464586675       6.71507046E-02
 'New Jersey    ' 1856  0.472282588      0.285102010      0.242615402    
 'New Jersey    ' 1860   0.00000000      0.481343061      0.518656909    
 'New Jersey    ' 1864  0.528335273      0.471664697       0.00000000    
 'New Jersey    ' 1868  0.508796573      0.491203457       0.00000000    
 'New Jersey    ' 1872  0.454792053      0.545207977       0.00000000    
 'New Jersey    ' 1876  0.526637971      0.470119387       3.24260979E-03
 'New Jersey    ' 1880  0.498377562      0.490204453       1.14179756E-02
 'New Jersey    ' 1884  0.489795774      0.473093390       3.71108502E-02
 'New Jersey    ' 1888  0.498708040      0.475179464       2.61124875E-02
 'New Jersey    ' 1892  0.506677568      0.462352991       3.09694540E-02
 'New Jersey    ' 1896  0.360159039      0.596789956       4.30509858E-02
 'New Jersey    ' 1900  0.410941273      0.552816331       3.62423621E-02
 'New Jersey    ' 1904  0.380458087      0.566791594       5.27503379E-02
 'New Jersey    ' 1908  0.390746534      0.567954957       4.12985347E-02
 'New Jersey    ' 1912  0.412001222      0.205285400      0.382713377    
 'New Jersey    ' 1916  0.426780075      0.544011235       2.92086843E-02
 'New Jersey    ' 1920  0.284184963      0.676526070       3.92889827E-02
 'New Jersey    ' 1924  0.274144888      0.621650934      0.104204208    
 'New Jersey    ' 1928  0.397987336      0.597654045       4.35862411E-03
 'New Jersey    ' 1932  0.494869918      0.475853115       2.92769540E-02
 'New Jersey    ' 1936  0.595378995      0.395686299       8.93466827E-03
 'New Jersey    ' 1940  0.514839828      0.478608698       6.55146828E-03
 'New Jersey    ' 1944  0.503052056      0.489537686       7.41027016E-03
 'New Jersey    ' 1948  0.459312499      0.503255367       3.74321304E-02
 'New Jersey    ' 1952  0.419871598      0.568126619       1.20017985E-02
 'New Jersey    ' 1956  0.342282683      0.646835804       1.08814836E-02
 'New Jersey    ' 1960  0.499588728      0.491622597       8.78868531E-03
 'New Jersey    ' 1964  0.656066716      0.338574231       5.35905594E-03
 'New Jersey    ' 1968  0.439663410      0.460968673       9.93679166E-02
 'New Jersey    ' 1972  0.367743343      0.615736067       1.65205933E-02
 'New Jersey    ' 1976  0.479239136      0.500813425       1.99474394E-02
 'New Jersey    ' 1980  0.385579914      0.519731581       9.46884826E-02
 'New Jersey    ' 1984  0.391975492      0.600905180       7.11932313E-03
 'New Jersey    ' 1988  0.425981432      0.562401116       1.16174817E-02
 'New Jersey    ' 1992  0.429539591      0.405810326      0.164650068    
 'New Jersey    ' 1996  0.537201762      0.358630449      0.104167782    
 'New Jersey    ' 2000  0.561256111      0.402912438       3.58314738E-02
 'New Jersey    ' 2004  0.529234111      0.462388128       8.37779325E-03
 'New Jersey    ' 2008  0.572721362      0.417039335       1.02392901E-02
 'New Jersey    ' 2012  0.583772123      0.405892700       1.03351595E-02
 'New Jersey    ' 2016  0.554530859      0.413503855       3.19652893E-02
 'New Mexico    ' 1912  0.413905531      0.359142095      0.226952359    
 'New Mexico    ' 1916  0.501998901      0.466438085       3.15630287E-02
 'New Mexico    ' 1920  0.442745209      0.546781003       1.04737869E-02
 'New Mexico    ' 1924  0.430222452      0.485198975       8.45785663E-02
 'New Mexico    ' 1928  0.408519328      0.590141833       1.33882416E-03
 'New Mexico    ' 1932  0.627211332      0.357617766       1.51709039E-02
 'New Mexico    ' 1936  0.626785100      0.364868551       8.34633783E-03
 'New Mexico    ' 1940  0.565863431      0.432805121       1.33145624E-03
 'New Mexico    ' 1944  0.534662485      0.464365244       9.72245005E-04
 'New Mexico    ' 1948  0.563788652      0.429283172       6.92814728E-03
 'New Mexico    ' 1952  0.442822546      0.553921103       3.25638708E-03
 'New Mexico    ' 1956  0.417830378      0.578073919       4.09568148E-03
 'New Mexico    ' 1960  0.501522005      0.494148314       4.32970002E-03
 'New Mexico    ' 1964  0.592210352      0.402417481       5.37215918E-03
 'New Mexico    ' 1968  0.397459686      0.518490255       8.40500966E-02
 'New Mexico    ' 1972  0.365567952      0.610487342       2.39446945E-02
 'New Mexico    ' 1976  0.482844055      0.507498980       9.65697691E-03
 'New Mexico    ' 1980  0.367848277      0.549668252       8.24834481E-02
 'New Mexico    ' 1984  0.392264336      0.597042978       1.06926924E-02
 'New Mexico    ' 1988  0.469025701      0.518602967       1.23713044E-02
 'New Mexico    ' 1992  0.458988458      0.373384595      0.167626917    
 'New Mexico    ' 1996  0.491832018      0.418561190       8.96067768E-02
 'New Mexico    ' 2000  0.479085535      0.478474110       4.24403399E-02
 'New Mexico    ' 2004  0.490466803      0.498384237       1.11489557E-02
 'New Mexico    ' 2008  0.569074810      0.417790353       1.31348493E-02
 'New Mexico    ' 2012  0.529927611      0.428433269       4.16391268E-02
 'New Mexico    ' 2016  0.482556462      0.400425136      0.117018387    
 'New York      ' 1856  0.328386575      0.462716639      0.208896771    
 'New York      ' 1860   0.00000000      0.537129223      0.462870806    
 'New York      ' 1864  0.495381951      0.504618049       0.00000000    
 'New York      ' 1868  0.505881011      0.494119018       0.00000000    
 'New York      ' 1872  0.467720598      0.532279432       0.00000000    
 'New York      ' 1876  0.513980746      0.481738597       4.28063748E-03
 'New York      ' 1880  0.484182626      0.503235221       1.25821484E-02
 'New York      ' 1884  0.482495666      0.481511235       3.59930731E-02
 'New York      ' 1888  0.481883675      0.492774367       2.53419597E-02
 'New York      ' 1892  0.489879876      0.455829740       5.42903803E-02
 'New York      ' 1896  0.387231052      0.575779080       3.69898789E-02
 'New York      ' 1900  0.438271046      0.531001747       3.07272021E-02
 'New York      ' 1904  0.422792494      0.531307280       4.59002219E-02
 'New York      ' 1908  0.407402575      0.531064808       6.15326390E-02
 'New York      ' 1912  0.412747473      0.286773711      0.300478816    
 'New York      ' 1916  0.445070475      0.515287697       3.96417975E-02
 'New York      ' 1920  0.269530624      0.645561039       8.49083662E-02
 'New York      ' 1924  0.291303247      0.557626247      0.151070535    
 'New York      ' 1928  0.474362314      0.497850716       2.77869701E-02
 'New York      ' 1932  0.540662766      0.413333863       4.60033603E-02
 'New York      ' 1936  0.588453829      0.389655977       2.18901522E-02
 'New York      ' 1940  0.516046703      0.480430365       3.52291716E-03
 'New York      ' 1944  0.523088157      0.472969174       3.94266704E-03
 'New York      ' 1948  0.450065136      0.459933311       9.00015682E-02
 'New York      ' 1952  0.435535371      0.554528832       9.93583165E-03
 'New York      ' 1956  0.387822270      0.611930847       2.46867974E-04
 'New York      ' 1960  0.525311112      0.472689837       1.99901825E-03
 'New York      ' 1964  0.685618997      0.313083202       1.29779242E-03
 'New York      ' 1968  0.497560710      0.442990094       5.94491996E-02
 'New York      ' 1972  0.412057251      0.585433900       2.50885589E-03
 'New York      ' 1976  0.519454598      0.475200623       5.34479646E-03
 'New York      ' 1980  0.439920992      0.466599494       9.34794992E-02
 'New York      ' 1984  0.458307058      0.538396537       3.29640461E-03
 'New York      ' 1988  0.516195774      0.475180626       8.62361025E-03
 'New York      ' 1992  0.497255266      0.338772118      0.163972616    
 'New York      ' 1996  0.594696045      0.306119770       9.91841704E-02
 'New York      ' 2000  0.602125108      0.352297604       4.55772579E-02
 'New York      ' 2004  0.583717883      0.400832444       1.54496608E-02
 'New York      ' 2008  0.628842890      0.360266447       1.08906887E-02
 'New York      ' 2012  0.633475542      0.351698220       1.48262456E-02
 'New York      ' 2016  0.590060472      0.365155876       4.47836705E-02
 'North Carolina' 1856  0.567811847       0.00000000      0.432188123    
 'North Carolina' 1860   2.83005219E-02   0.00000000      0.971699476    
 'North Carolina' 1868  0.465894938      0.534105062       0.00000000    
 'North Carolina' 1872  0.424610853      0.573808908       1.58025709E-03
 'North Carolina' 1876  0.536216795      0.463783234       0.00000000    
 'North Carolina' 1880  0.514941454      0.480390370       4.66817012E-03
 'North Carolina' 1884  0.532520235      0.465877414       1.60234910E-03
 'North Carolina' 1888  0.517931223      0.471993923       1.00748343E-02
 'North Carolina' 1892  0.474367589      0.358033329      0.167599097    
 'North Carolina' 1896  0.526376486      0.468169868       5.45366202E-03
 'North Carolina' 1900  0.539224923      0.454662621       6.11244421E-03
 'North Carolina' 1904  0.597113848      0.396702886       6.18329505E-03
 'North Carolina' 1908  0.542173147      0.454900742       2.92610680E-03
 'North Carolina' 1912  0.592375815      0.119490847      0.288133383    
 'North Carolina' 1916  0.580957592      0.417096496       1.94592134E-03
 'North Carolina' 1920  0.566964447      0.432207674       8.27856071E-04
 'North Carolina' 1924  0.588932395      0.397261590       1.38060478E-02
 'North Carolina' 1928  0.450644732      0.549355268       0.00000000    
 'North Carolina' 1932  0.699318767      0.292823195       7.85803515E-03
 'North Carolina' 1936  0.733969510      0.265982807       4.76494533E-05
 'North Carolina' 1940  0.740310550      0.259689450       0.00000000    
 'North Carolina' 1944  0.667125821      0.332874149       0.00000000    
 'North Carolina' 1948  0.580213308      0.326806188       9.29804891E-02
 'North Carolina' 1952  0.539101183      0.460898817       0.00000000    
 'North Carolina' 1956  0.506635249      0.493364751       0.00000000    
 'North Carolina' 1960  0.521086454      0.478913546       0.00000000    
 'North Carolina' 1964  0.561507761      0.438492239       0.00000000    
 'North Carolina' 1968  0.292355925      0.395083308      0.312560737    
 'North Carolina' 1972  0.288885504      0.694640219       1.64742544E-02
 'North Carolina' 1976  0.552691877      0.442194015       5.11411252E-03
 'North Carolina' 1980  0.471828550      0.493049741       3.51216942E-02
 'North Carolina' 1984  0.378919631      0.618968964       2.11137370E-03
 'North Carolina' 1988  0.417063117      0.579683006       3.25388764E-03
 'North Carolina' 1992  0.426533669      0.434428096      0.139038235    
 'North Carolina' 1996  0.440355331      0.487294137       7.23505393E-02
 'North Carolina' 2000  0.432009220      0.560294151       7.69666210E-03
 'North Carolina' 2004  0.435831457      0.560171962       3.99656454E-03
 'North Carolina' 2008  0.497043818      0.493755102       9.20110010E-03
 'North Carolina' 2012  0.483509690      0.503930628       1.25596728E-02
 'North Carolina' 2016  0.461728662      0.498280942       3.99903916E-02
 'North Dakota  ' 1892   0.00000000      0.485049009      0.514950991    
 'North Dakota  ' 1896  0.436496377      0.555696249       7.80738937E-03
